Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-15375.6781, 146205.8237)","(-15368.2733, 146239.4901)",34.471,19.4,166521.53,64750.54,249782.3,124891.15,64750.54
"(-14162.9428, 146054.3364)","(-14108.1864, 146057.3955)",98.466,16.6,475667.36,184959.37,713501.04,356750.52,184959.37
"(-14162.9428, 146054.3364)","(-14208.3019, 146023.6823)",31.56,16.6,152457.37,59281.8,228686.06,114343.03,59281.8
"(-15379.5574, 144899.8745)","(-15305.2648, 144911.1282)",0.799,9.9,3859.9,1500.89,5789.85,2894.93,1500.89
"(-15379.5574, 144899.8745)","(-15445.3502, 144868.7937)",0.435,9.9,2100.85,816.9,3151.27,1575.64,816.9
"(-13656.6194, 144771.1359)","(-13668.8759, 144766.1077)",51.317,27.8,385619.18,137721.14,578428.77,289214.39,137721.14
"(-13656.6194, 144771.1359)","(-13660.7559, 144736.4709)",61.567,26.6,462643.3,165229.75,693964.95,346982.47,165229.75
"(-14616.3022, 145998.0308)","(-14600.5481, 146017.8814)",23.554,23.2,113783.36,44243.73,170675.05,85337.52,44243.73
"(-14616.3022, 145998.0308)","(-14618.9183, 146022.2936)",23.989,23.2,115885.86,45061.27,173828.79,86914.39,45061.27
"(-13659.7846, 143649.7006)","(-13596.9593, 143628.0402)",45.404,18.2,219333.76,85286.14,329000.64,164500.32,85286.14
"(-13659.7846, 143649.7006)","(-13641.197, 143698.7287)",73.18,18.2,353516.45,137461.98,530274.68,265137.34,137461.98
"(-15557.8562, 144223.7278)","(-15497.7109, 144212.2362)",39.783,23.2,192180.86,74727.96,288271.29,144135.65,74727.96
"(-15146.5288, 144313.553)","(-15124.3783, 144255.794)",84.72,23.2,409260.5,159137.6,613890.75,306945.37,159137.6
"(-13720.5644, 144794.7864)","(-13692.5062, 144776.5216)",80.935,27.8,608185.11,217208.97,912277.66,456138.83,217208.97
"(-13720.5644, 144794.7864)","(-13743.5832, 144824.993)",82.745,27.8,621783.81,222065.65,932675.72,466337.86,222065.65
"(-13687.9127, 147043.539)","(-13665.6817, 147046.2597)",48.601,18.2,234780.65,91292.54,352170.97,176085.48,91292.54
"(-14660.7524, 146432.7542)","(-14688.7925, 146396.4394)",112.096,21.5,541509.64,210561.6,812264.46,406132.23,210561.6
"(-14331.7008, 143858.5953)","(-14406.0948, 143851.5133)",69.77,16.6,337043.03,131056.43,505564.55,252782.28,131056.43
"(-14331.7008, 143858.5953)","(-14285.4851, 143833.4501)",51.092,14.9,246811.91,95970.8,370217.87,185108.93,95970.8
"(-15426.6439, 144818.9182)","(-15445.3502, 144868.7937)",0.039,9.9,187.05,72.73,280.57,140.28,72.73
"(-13383.2854, 144657.0794)","(-13436.5309, 144682.5356)",48.099,26.9,361440.85,129086.02,542161.27,271080.64,129086.02
"(-13383.2854, 144657.0794)","(-13325.6625, 144645.9943)",60.532,26.9,454869.74,162453.48,682304.6,341152.3,162453.48
"(-15232.5263, 145844.7059)","(-15232.4657, 145844.9209)",43.767,21.5,211425.68,82211.15,317138.52,158569.26,82211.15
"(-15613.3563, 145149.2813)","(-15551.0855, 145071.977)",25.028,17.5,120902.91,47012.11,181354.36,90677.18,47012.11
"(-15613.3563, 145149.2813)","(-15610.4888, 145205.9944)",53.773,17.5,259762.41,101006.49,389643.62,194821.81,101006.49
"(-15539.3818, 146673.1485)","(-15541.417, 146671.943)",2.365,19.4,11426.83,4443.23,17140.24,8570.12,4443.23
"(-15539.3818, 146673.1485)","(-15523.2237, 146682.7194)",18.78,19.4,90721.33,35276.25,136082.0,68041.0,35276.25
"(-13796.1946, 144418.6146)","(-13760.7393, 144376.5036)",16.574,26.9,124545.44,44480.51,186818.16,93409.08,44480.51
"(-15553.254, 146959.322)","(-15544.2581, 146982.0762)",24.468,19.4,118198.62,45960.57,177297.93,88648.97,45960.57
"(-14201.298, 144186.9822)","(-14228.0867, 144230.7647)",82.168,25.4,617448.43,220517.3,926172.65,463086.33,220517.3
"(-14201.298, 144186.9822)","(-14131.5916, 144191.663)",56.076,25.4,421381.27,150493.31,632071.9,316035.95,150493.31
"(-12592.5888, 144239.5043)","(-12552.2246, 144223.27)",33.313,18.2,160929.08,62575.96,241393.62,120696.81,62575.96
"(-12592.5888, 144239.5043)","(-12642.8816, 144266.3651)",47.671,18.2,230289.25,89546.09,345433.87,172716.94,89546.09
"(-12006.7434, 144422.1034)","(-12030.5559, 144418.9284)",12.667,18.2,61191.09,23793.65,91786.63,45893.32,23793.65
"(-12006.7434, 144422.1034)","(-11981.3434, 144441.1534)",52.58,18.2,253999.08,98765.47,380998.63,190499.31,98765.47
"(-14213.842, 146845.2369)","(-14291.5929, 146822.3352)",63.925,17.9,308807.79,120077.39,463211.69,231605.84,120077.39
"(-14810.2462, 146483.1393)","(-14810.4685, 146453.7618)",59.217,23.4,286061.97,111232.86,429092.95,214546.47,111232.86
"(-14810.2462, 146483.1393)","(-14895.3092, 146472.1127)",52.191,16.4,252123.58,98036.2,378185.38,189092.69,98036.2
"(-14810.2462, 146483.1393)","(-14810.6884, 146424.7161)",48.205,16.4,232864.32,90547.39,349296.48,174648.24,90547.39
"(-14060.5063, 145193.2238)","(-14001.8539, 145176.5454)",58.731,21.9,283714.93,110320.23,425572.39,212786.2,110320.23
"(-15305.2648, 144911.1282)","(-15259.6827, 144972.4637)",1.255,9.9,6063.59,2357.78,9095.38,4547.69,2357.78
"(-11906.3034, 144828.2028)","(-11959.541, 144836.9733)",69.838,16.8,337369.39,131183.33,506054.09,253027.04,131183.33
"(-11906.3034, 144828.2028)","(-11844.397, 144817.9778)",57.16,7.9,276123.85,107368.5,414185.78,207092.89,107368.5
"(-13331.6952, 144324.5045)","(-13340.9167, 144262.7601)",88.781,26.1,667148.05,238267.16,1000722.08,500361.04,238267.16
"(-15018.0974, 146840.9682)","(-15041.4115, 146824.6483)",96.992,18.4,468542.69,182189.0,702814.04,351407.02,182189.0
"(-15018.0974, 146840.9682)","(-14992.8951, 146855.0815)",77.627,18.4,374998.3,145815.03,562497.45,281248.73,145815.03
"(-15212.7236, 146370.0582)","(-15225.3045, 146317.537)",104.827,21.5,506393.21,196906.86,759589.81,379794.91,196906.86
"(-15212.7236, 146370.0582)","(-15137.9418, 146314.3062)",44.229,16.4,213658.48,83079.35,320487.72,160243.86,83079.35
"(-15212.7236, 146370.0582)","(-15212.9582, 146370.024)",48.752,23.2,235510.64,91576.39,353265.96,176632.98,91576.39
"(-14810.6884, 146424.7161)","(-14821.518, 146412.6085)",59.246,16.4,286201.88,111287.26,429302.82,214651.41,111287.26
"(-14810.6884, 146424.7161)","(-14810.4685, 146453.7618)",52.853,20.2,255321.58,99279.71,382982.37,191491.18,99279.71
"(-15090.9404, 146847.4554)","(-15015.5418, 146896.6145)",35.919,21.5,173513.79,67469.42,260270.68,130135.34,67469.42
"(-15090.9404, 146847.4554)","(-15138.302, 146804.4191)",25.59,23.2,123619.07,48068.27,185428.61,92714.3,48068.27
"(-12680.0266, 144851.887)","(-12700.8783, 144835.1209)",16.107,18.2,77809.13,30255.45,116713.7,58356.85,30255.45
"(-14037.2713, 145029.9132)","(-14048.3838, 144955.3006)",53.101,21.9,256518.43,99745.09,384777.64,192388.82,99745.09
"(-14037.2713, 145029.9132)","(-14043.6214, 145063.2508)",64.341,21.9,310813.39,120857.25,466220.08,233110.04,120857.25
"(-14934.4243, 147389.5618)","(-14910.6117, 147414.6973)",53.721,17.5,259512.78,100909.43,389269.18,194634.59,100909.43
"(-14934.4243, 147389.5618)","(-14902.6742, 147377.6556)",45.358,17.5,219115.32,85201.2,328672.98,164336.49,85201.2
"(-14529.6702, 146306.5294)","(-14474.5173, 146305.3197)",11.182,20.7,54015.18,21003.36,81022.77,40511.39,21003.36
"(-13923.0432, 146546.8767)","(-13878.966, 146483.4204)",56.34,17.9,272162.39,105828.12,408243.59,204121.79,105828.12
"(-13923.0432, 146546.8767)","(-13853.3425, 146556.9474)",62.625,16.6,302524.4,117634.14,453786.6,226893.3,117634.14
"(-13923.0432, 146546.8767)","(-13958.6525, 146595.9264)",55.565,17.9,268421.26,104373.41,402631.89,201315.94,104373.41
"(-11981.8795, 144609.2578)","(-12026.8928, 144611.0059)",4.093,18.2,19772.86,7688.52,29659.3,14829.65,7688.52
"(-14293.7117, 144641.8856)","(-14268.5762, 144614.7658)",62.429,21.3,301580.31,117267.04,452370.46,226185.23,117267.04
"(-14767.7364, 147371.041)","(-14849.7575, 147371.0409)",26.982,17.5,130344.63,50683.44,195516.94,97758.47,50683.44
"(-14767.7364, 147371.041)","(-14710.8509, 147377.6556)",35.328,17.5,170659.68,66359.62,255989.53,127994.76,66359.62
"(-14902.6742, 147377.6556)","(-14849.7575, 147371.0409)",33.97,17.5,164100.83,63809.27,246151.24,123075.62,63809.27
"(-12908.4018, 143818.325)","(-12964.8584, 143787.6028)",39.266,23.2,189686.54,73758.06,284529.81,142264.91,73758.06
"(-15012.5175, 146136.2126)","(-15023.3473, 146111.9012)",32.785,28.8,246361.84,87986.37,369542.76,184771.38,87986.37
"(-11753.6073, 144140.929)","(-11680.4965, 144164.7824)",47.074,18.2,227402.52,88423.61,341103.78,170551.89,88423.61
"(-11753.6073, 144140.929)","(-11799.8376, 144133.8246)",13.282,18.2,64164.31,24949.77,96246.46,48123.23,24949.77
"(-14786.2575, 144153.1853)","(-14843.1338, 144117.8871)",15.843,16.4,76531.75,29758.74,114797.62,57398.81,29758.74
"(-11526.3654, 144527.0477)","(-11612.5876, 144529.349)",52.613,26.6,395363.55,141201.27,593045.32,296522.66,141201.27
"(-11526.3654, 144527.0477)","(-11464.4451, 144504.8184)",51.799,26.6,389244.75,139015.98,583867.12,291933.56,139015.98
"(-14585.0625, 146677.5625)","(-14623.867, 146720.9323)",57.594,18.3,278223.91,108185.09,417335.86,208667.93,108185.09
"(-14585.0625, 146677.5625)","(-14579.285, 146671.1053)",61.144,18.3,295370.18,114852.28,443055.27,221527.64,114852.28
"(-15256.1733, 146061.7306)","(-15204.7673, 146093.2992)",54.007,21.5,260894.61,101446.74,391341.92,195670.96,101446.74
"(-15256.1733, 146061.7306)","(-15267.1555, 146112.4075)",93.277,21.5,450598.54,175211.56,675897.81,337948.91,175211.56
"(-13360.307, 144140.9045)","(-13429.8465, 144081.7334)",111.974,26.1,841426.08,300509.31,1262139.12,631069.56,300509.31
"(-14586.7611, 147170.8832)","(-14584.7767, 147121.2738)",29.993,26.6,225381.34,80493.34,338072.01,169036.0,80493.34
"(-14276.6952, 144134.1574)","(-14250.5894, 144097.1826)",54.987,22.8,265628.3,103287.39,398442.45,199221.22,103287.39
"(-14276.6952, 144134.1574)","(-14357.0993, 144131.0668)",81.928,22.8,395774.7,153893.76,593662.05,296831.02,153893.76
"(-13845.7413, 146338.3884)","(-13871.1502, 146296.3145)",43.845,16.4,211802.48,82357.66,317703.72,158851.86,82357.66
"(-13845.7413, 146338.3884)","(-13838.4673, 146381.1115)",52.468,16.4,253459.07,98555.49,380188.61,190094.3,98555.49
"(-13657.858, 145171.0687)","(-13685.0506, 145178.8182)",66.075,26.6,496517.6,177327.72,744776.41,372388.2,177327.72
"(-14957.7723, 146864.7807)","(-14963.5483, 146864.3364)",87.563,26.6,657991.37,234996.92,986987.06,493493.53,234996.92
"(-13630.5288, 144278.7626)","(-13557.9166, 144264.069)",30.864,26.9,231926.63,82830.94,347889.94,173944.97,82830.94
"(-15025.7064, 144294.4879)","(-14950.3706, 144286.3732)",61.375,23.2,296487.5,115286.74,444731.25,222365.62,115286.74
"(-15025.7064, 144294.4879)","(-15059.7424, 144356.6639)",23.213,23.2,112135.62,43603.02,168203.42,84101.71,43603.02
"(-15415.1676, 147116.7759)","(-15406.8032, 147133.6354)",18.82,25.8,141425.59,50509.14,212138.39,106069.19,50509.14
"(-15081.5975, 146796.5181)","(-15097.5534, 146771.587)",69.896,18.4,337650.12,131292.49,506475.18,253237.59,131292.49
"(-15081.5975, 146796.5181)","(-15060.5457, 146811.2543)",68.052,18.4,328744.63,127829.66,493116.95,246558.47,127829.66
"(-14785.9224, 146424.3577)","(-14778.634, 146426.8089)",17.043,13.8,82328.54,32012.78,123492.81,61746.41,32012.78
"(-14785.9224, 146424.3577)","(-14820.8566, 146412.6084)",28.153,13.8,136000.79,52882.79,204001.18,102000.59,52882.79
"(-14057.2541, 144434.2141)","(-13990.0376, 144443.831)",28.072,26.9,210944.53,75337.33,316416.79,158208.4,75337.33
"(-14053.6755, 144697.8605)","(-14127.759, 144691.2459)",46.468,26.6,349183.77,124708.49,523775.66,261887.83,124708.49
"(-14053.6755, 144697.8605)","(-13978.2691, 144688.6)",51.605,26.6,387787.35,138495.48,581681.03,290840.52,138495.48
"(-14867.2445, 146905.419)","(-14812.2604, 146925.4284)",54.434,21.5,262957.15,102248.74,394435.72,197217.86,102248.74
"(-14867.2445, 146905.419)","(-14956.5342, 146903.5581)",50.449,21.5,243706.45,94763.26,365559.67,182779.84,94763.26
"(-14710.8509, 147377.6556)","(-14643.382, 147377.6555)",30.733,17.5,148462.31,57728.36,222693.47,111346.73,57728.36
"(-14689.3195, 146768.0406)","(-14711.0478, 146782.2305)",90.054,31.6,676708.25,241681.52,1015062.38,507531.19,241681.52
"(-14689.3195, 146768.0406)","(-14633.2601, 146731.4304)",66.255,18.3,320059.93,124452.69,480089.9,240044.95,124452.69
"(-14118.3726, 145592.3439)","(-14101.653, 145649.7891)",61.233,36.5,460137.45,164334.8,690206.17,345103.08,164334.8
"(-14118.3726, 145592.3439)","(-14123.9951, 145537.7459)",49.668,36.5,373230.74,133296.69,559846.12,279923.06,133296.69
"(-15426.7978, 146812.6308)","(-15396.0177, 146748.3704)",55.997,19.4,270509.2,105185.29,405763.8,202881.9,105185.29
"(-15426.7978, 146812.6308)","(-15434.0843, 146868.4152)",0.502,19.4,2426.8,943.64,3640.2,1820.1,943.64
"(-13578.1994, 144881.2082)","(-13626.3487, 144918.4807)",67.901,27.8,510241.89,182229.25,765362.83,382681.42,182229.25
"(-13578.1994, 144881.2082)","(-13577.7135, 144875.1121)",34.176,27.8,256817.52,91720.54,385226.29,192613.14,91720.54
"(-14720.93, 146024.1133)","(-14766.4691, 145983.1524)",61.808,20.1,298578.12,116099.66,447867.18,223933.59,116099.66
"(-14646.6996, 146093.7313)","(-14618.9183, 146022.2936)",46.029,23.2,222353.71,86460.43,333530.57,166765.29,86460.43
"(-14646.6996, 146093.7313)","(-14666.5434, 146090.5563)",60.55,23.2,292503.91,113737.76,438755.86,219377.93,113737.76
"(-14837.4535, 143903.0305)","(-14882.8223, 143940.9079)",69.257,21.3,334564.22,130092.56,501846.33,250923.16,130092.56
"(-14837.4535, 143903.0305)","(-14778.6065, 143887.158)",75.939,21.3,366842.66,142643.77,550263.99,275131.99,142643.77
"(-12082.5644, 143904.8285)","(-12035.0724, 143931.1723)",0.541,19.8,2613.99,1016.43,3920.98,1960.49,1016.43
"(-15336.3655, 147022.7565)","(-15338.7525, 147028.0079)",5.768,25.8,43346.99,15481.07,65020.48,32510.24,15481.07
"(-15336.3655, 147022.7565)","(-15328.8306, 147006.1798)",71.441,16.7,345112.89,134194.33,517669.34,258834.67,134194.33
"(-15336.3655, 147022.7565)","(-15349.3359, 147053.1435)",79.049,16.7,381867.72,148486.14,572801.59,286400.79,148486.14
"(-13633.0444, 144442.1228)","(-13582.4132, 144422.3189)",20.039,26.9,150579.86,53778.52,225869.78,112934.89,53778.52
"(-13633.0444, 144442.1228)","(-13686.893, 144471.2958)",19.067,26.9,143275.45,51169.8,214913.17,107456.59,51169.8
"(-15875.0748, 145054.4541)","(-15870.0239, 145144.8088)",85.705,26.6,644028.72,230010.26,966043.08,483021.54,230010.26
"(-13926.6972, 145180.5122)","(-14001.8539, 145176.5454)",71.669,21.9,346213.91,134622.45,519320.86,259660.43,134622.45
"(-12457.7816, 144658.6518)","(-12396.1145, 144635.3048)",66.694,18.2,322183.0,125278.23,483274.5,241637.25,125278.23
"(-12693.5886, 144737.1371)","(-12690.8498, 144678.4927)",64.774,18.2,312906.5,121671.14,469359.75,234679.88,121671.14
"(-12693.5886, 144737.1371)","(-12703.2589, 144788.2321)",63.266,18.2,305621.65,118838.48,458432.48,229216.24,118838.48
"(-13317.2057, 146645.0461)","(-13345.4341, 146644.9905)",75.339,28.8,566134.25,202190.8,849201.37,424600.68,202190.8
"(-13317.2057, 146645.0461)","(-13308.9972, 146719.9365)",55.405,25.1,416339.85,148692.8,624509.78,312254.89,148692.8
"(-14428.8383, 145942.2478)","(-14370.8121, 145919.4613)",46.27,16.6,223518.09,86913.18,335277.13,167638.57,86913.18
"(-14428.8383, 145942.2478)","(-14498.7413, 145941.7474)",65.899,16.6,318343.94,123785.44,477515.91,238757.95,123785.44
"(-14563.2735, 146641.892)","(-14579.285, 146671.1053)",56.782,18.3,274299.16,106658.99,411448.74,205724.37,106658.99
"(-14593.7438, 143835.5584)","(-14665.3868, 143813.4986)",62.847,21.3,303598.37,118051.75,455397.56,227698.78,118051.75
"(-14593.7438, 143835.5584)","(-14534.9237, 143857.4733)",51.718,21.3,249835.13,97146.35,374752.69,187376.35,97146.35
"(-15761.933, 144503.9011)","(-15704.7829, 144483.2636)",49.927,25.4,375177.33,133991.9,562766.0,281383.0,133991.9
"(-12320.9369, 144071.4978)","(-12295.7807, 144133.4832)",23.511,18.2,113577.14,44163.54,170365.71,85182.85,44163.54
"(-15410.0204, 146410.1702)","(-15413.1757, 146485.5368)",75.433,19.4,364396.59,141692.64,546594.88,273297.44,141692.64
"(-15060.96, 146731.4305)","(-15106.9975, 146756.8305)",77.514,18.4,374451.91,145602.56,561677.86,280838.93,145602.56
"(-15684.2239, 144179.5448)","(-15669.1709, 144225.83)",55.585,23.2,268518.9,104411.38,402778.34,201389.17,104411.38
"(-13910.8232, 146974.7825)","(-13958.2559, 146932.3634)",83.14,18.1,401626.85,156169.32,602440.27,301220.14,156169.32
"(-13910.8232, 146974.7825)","(-13855.1699, 146996.1502)",50.118,18.2,242108.9,94142.07,363163.35,181581.67,94142.07
"(-14250.5894, 144097.1826)","(-14234.1846, 144052.4114)",73.278,22.8,353988.77,137645.64,530983.16,265491.58,137645.64
"(-14596.5453, 146570.1947)","(-14641.505, 146547.0324)",49.658,23.2,239885.38,93277.47,359828.08,179914.04,93277.47
"(-14596.5453, 146570.1947)","(-14534.9331, 146590.1843)",34.624,23.2,167260.93,65038.04,250891.39,125445.69,65038.04
"(-14596.5453, 146570.1947)","(-14581.5738, 146575.0521)",18.51,26.6,139096.88,49677.46,208645.32,104322.66,49677.46
"(-14101.653, 145649.7891)","(-14159.6318, 145678.5517)",48.298,18.4,233314.5,90722.44,349971.74,174985.87,90722.44
"(-14101.653, 145649.7891)","(-14042.463, 145639.4622)",55.152,36.5,414440.05,148014.3,621660.07,310830.04,148014.3
"(-14941.1132, 147469.8191)","(-14982.0623, 147488.5494)",61.284,20.4,296048.47,115116.03,444072.7,222036.35,115116.03
"(-15060.5457, 146811.2543)","(-15041.4115, 146824.6483)",78.556,18.4,379482.93,147558.84,569224.4,284612.2,147558.84
"(-13436.5309, 144682.5356)","(-13528.4149, 144722.5031)",48.704,25.4,365982.74,130708.12,548974.11,274487.06,130708.12
"(-14956.7412, 143926.2479)","(-14937.8595, 143988.0076)",32.968,18.2,159259.41,61926.72,238889.12,119444.56,61926.72
"(-14956.7412, 143926.2479)","(-14962.8172, 143888.1509)",34.911,19.4,168646.17,65576.69,252969.26,126484.63,65576.69
"(-14348.2452, 146554.6231)","(-14304.336, 146544.1189)",67.469,23.2,325925.79,126733.58,488888.69,244444.35,126733.58
"(-14159.6318, 145678.5517)","(-14157.3284, 145751.068)",77.648,18.4,375096.54,145853.23,562644.81,281322.41,145853.23
"(-15423.9614, 145286.9142)","(-15383.3135, 145318.5196)",51.489,10.2,248732.48,96717.59,373098.72,186549.36,96717.59
"(-12114.2625, 144535.9368)","(-12211.835, 144554.1926)",29.047,18.2,140316.71,54561.01,210475.07,105237.53,54561.01
"(-11959.541, 144836.9733)","(-12026.8746, 144810.5267)",44.55,23.5,215211.71,83683.31,322817.56,161408.78,83683.31
"(-14716.26, 143920.6504)","(-14775.7914, 143924.6191)",55.097,21.3,266162.03,103494.93,399243.04,199621.52,103494.93
"(-14665.3868, 143813.4986)","(-14681.563, 143829.671)",51.326,21.3,247943.19,96410.68,371914.79,185957.39,96410.68
"(-14542.8402, 147346.4346)","(-14567.4464, 147363.1034)",0.478,18.2,2311.47,898.8,3467.21,1733.61,898.8
"(-14542.8402, 147346.4346)","(-14524.5839, 147328.1783)",23.439,18.2,113228.85,44028.11,169843.27,84921.63,44028.11
"(-15054.6487, 144561.2205)","(-15032.4127, 144546.8089)",37.011,13.7,178791.29,69521.53,268186.93,134093.46,69521.53
"(-14171.4154, 144481.6955)","(-14170.3847, 144447.6318)",103.818,21.3,501521.48,195012.53,752282.22,376141.11,195012.53
"(-14171.4154, 144481.6955)","(-14167.4466, 144535.9351)",64.877,21.3,313404.78,121864.89,470107.16,235053.58,121864.89
"(-14578.5664, 144321.2955)","(-14579.6951, 144374.4977)",18.733,21.3,90496.26,35188.73,135744.38,67872.19,35188.73
"(-14578.5664, 144321.2955)","(-14597.2308, 144272.5255)",26.421,21.3,127634.02,49629.45,191451.03,95725.52,49629.45
"(-13639.2463, 146513.8909)","(-13691.2896, 146490.8261)",26.787,25.1,201291.87,71889.95,301937.81,150968.9,71889.95
"(-14262.0858, 144421.7526)","(-14201.526, 144449.467)",34.589,26.9,259917.33,92827.62,389875.99,194937.99,92827.62
"(-14262.0858, 144421.7526)","(-14265.5996, 144496.7614)",67.061,21.3,323955.69,125967.52,485933.54,242966.77,125967.52
"(-14202.7627, 145747.712)","(-14257.995, 145761.7306)",49.993,36.5,375669.98,134167.85,563504.98,281752.49,134167.85
"(-14202.7627, 145747.712)","(-14141.0282, 145818.6431)",71.313,36.5,535883.49,191386.96,803825.23,401912.62,191386.96
"(-12126.7662, 144597.4414)","(-12096.8933, 144595.9151)",0.129,18.2,624.9,242.99,937.35,468.67,242.99
"(-14545.7554, 144413.478)","(-14579.6951, 144374.4977)",25.511,21.3,123239.21,47920.56,184858.82,92429.41,47920.56
"(-14545.7554, 144413.478)","(-14459.8351, 144404.4381)",278.635,21.3,1346019.92,523388.85,2019029.88,1009514.94,523388.85
"(-14291.5929, 146822.3352)","(-14366.6427, 146796.4774)",61.627,17.9,297704.24,115759.86,446556.36,223278.18,115759.86
"(-15005.5415, 145960.553)","(-14967.7206, 145927.7926)",16.183,28.8,121604.54,43430.19,182406.81,91203.4,43430.19
"(-14234.4611, 143842.3778)","(-14285.4851, 143833.4501)",59.793,14.9,288846.71,112315.68,433270.06,216635.03,112315.68
"(-14234.4611, 143842.3778)","(-14157.8088, 143822.8393)",54.223,14.9,261936.13,101851.73,392904.2,196452.1,101851.73
"(-14319.5502, 144392.2494)","(-14396.889, 144395.0271)",80.372,21.3,388258.7,150971.22,582388.05,291194.03,150971.22
"(-14319.5502, 144392.2494)","(-14282.1274, 144346.6195)",64.201,21.3,310137.03,120594.25,465205.55,232602.77,120594.25
"(-13726.3169, 146801.6569)","(-13683.7101, 146847.7003)",62.079,18.2,299888.42,116609.16,449832.62,224916.31,116609.16
"(-15317.312, 147199.3489)","(-15340.8725, 147203.8637)",113.46,9.9,548096.03,213122.66,822144.04,411072.02,213122.66
"(-14075.9576, 146418.497)","(-14046.529, 146455.3339)",51.6,18.4,249264.67,96924.53,373897.0,186948.5,96924.53
"(-14370.8121, 145919.4613)","(-14301.3706, 145979.5811)",68.029,16.6,328629.76,127785.0,492944.64,246472.32,127785.0
"(-14886.5824, 146473.244)","(-14895.3092, 146472.1127)",62.821,16.4,303472.43,118002.78,455208.65,227604.33,118002.78
"(-12642.8816, 144266.3651)","(-12699.4246, 144279.6888)",11.293,18.2,54556.0,21213.66,81834.01,40917.0,21213.66
"(-14852.5924, 146199.4226)","(-14909.9074, 146188.525)",82.264,28.8,618171.33,220775.47,927256.99,463628.5,220775.47
"(-15459.0663, 144424.8831)","(-15461.8083, 144482.4034)",56.963,36.5,428051.06,152875.38,642076.59,321038.3,152875.38
"(-15459.0663, 144424.8831)","(-15417.5753, 144392.8051)",60.89,17.5,294144.82,114375.81,441217.23,220608.62,114375.81
"(-12734.5344, 144541.4884)","(-12716.2259, 144498.1262)",3.112,18.2,15034.53,5846.06,22551.8,11275.9,5846.06
"(-12734.5344, 144541.4884)","(-12708.0441, 144612.1339)",0.787,18.2,3800.18,1477.67,5700.27,2850.14,1477.67
"(-15102.3461, 146402.2625)","(-15101.8763, 146402.531)",69.307,16.4,334804.18,130185.87,502206.27,251103.14,130185.87
"(-15102.3461, 146402.2625)","(-15110.2836, 146413.3751)",60.45,16.4,292020.82,113549.91,438031.23,219015.62,113549.91
"(-12738.3255, 144296.773)","(-12699.4246, 144279.6888)",2.642,18.2,12764.59,4963.41,19146.88,9573.44,4963.41
"(-12738.3255, 144296.773)","(-12779.5926, 144262.0151)",21.281,18.2,102802.46,39973.89,154203.68,77101.84,39973.89
"(-13504.4852, 144231.3656)","(-13557.9166, 144264.069)",103.584,26.9,778384.28,277994.39,1167576.42,583788.21,277994.39
"(-15142.9651, 146511.5022)","(-15138.8112, 146511.7619)",49.275,16.6,238034.04,92557.59,357051.06,178525.53,92557.59
"(-13686.893, 144471.2958)","(-13744.8703, 144480.6744)",17.481,26.9,131358.18,46913.64,197037.27,98518.63,46913.64
"(-13625.8278, 146363.2419)","(-13651.0152, 146307.021)",68.739,17.1,332062.45,129119.77,498093.67,249046.83,129119.77
"(-13962.6587, 144858.4629)","(-13864.2335, 144858.4629)",50.767,21.9,245241.63,95360.2,367862.44,183931.22,95360.2
"(-13962.6587, 144858.4629)","(-14029.3338, 144860.0504)",47.28,21.9,228398.29,88810.81,342597.44,171298.72,88810.81
"(-13680.6301, 144764.1009)","(-13668.8759, 144766.1077)",24.867,19.4,120127.77,46710.7,180191.66,90095.83,46710.7
"(-13680.6301, 144764.1009)","(-13692.5062, 144776.5216)",68.864,27.8,517480.01,184814.29,776220.02,388110.01,184814.29
"(-13680.6301, 144764.1009)","(-13670.5581, 144765.4175)",81.198,27.8,610162.1,217915.04,915243.16,457621.58,217915.04
"(-13590.3892, 144790.0238)","(-13572.1328, 144805.1052)",20.489,19.4,98975.73,38485.9,148463.6,74231.8,38485.9
"(-13590.3892, 144790.0238)","(-13626.3624, 144781.3206)",15.63,19.4,75503.21,29358.81,113254.82,56627.41,29358.81
"(-14980.3086, 145615.5002)","(-14986.9668, 145602.9472)",14.209,18.4,68642.55,26691.09,102963.83,51481.91,26691.09
"(-14980.3086, 145615.5002)","(-14944.8124, 145597.5397)",39.781,10.2,192174.24,74725.38,288261.35,144130.68,74725.38
"(-12583.0204, 144700.113)","(-12619.2136, 144731.4298)",23.224,18.2,112189.47,43623.96,168284.21,84142.1,43623.96
"(-14998.8732, 145588.6596)","(-14986.9668, 145602.9472)",18.598,18.4,89843.99,34935.1,134765.99,67383.0,34935.1
"(-11779.6661, 144735.8813)","(-11804.0078, 144760.223)",72.346,16.8,349487.37,135895.31,524231.06,262115.53,135895.31
"(-14041.1032, 146052.5351)","(-14091.9746, 146017.7505)",94.034,16.4,454254.7,176633.23,681382.05,340691.03,176633.23
"(-14170.3847, 144447.6318)","(-14117.466, 144444.5135)",24.617,26.9,184981.43,66064.8,277472.15,138736.07,66064.8
"(-14170.3847, 144447.6318)","(-14201.526, 144449.467)",55.498,26.9,417041.55,148943.41,625562.33,312781.17,148943.41
"(-15314.0324, 146700.1823)","(-15358.3623, 146677.6535)",49.726,22.0,240214.75,93405.54,360322.12,180161.06,93405.54
