variable,coefficient,type,prefix,width,edge,period
C_node31node44_timber_t3,1711.21,B,C,timber,,3
C_node31node44_timber_t4,1213.11,B,C,timber,,4
C_node31node44_timber_t5,859.99,B,C,timber,,5
C_node31node44_wide_t0,6067.0,B,C,wide,,0
C_node31node44_wide_t1,5108.25,B,C,wide,,1
C_node31node44_wide_t2,3621.34,B,C,wide,,2
C_node31node44_wide_t3,2567.23,B,C,wide,,3
C_node31node44_wide_t4,1819.96,B,C,wide,,4
C_node31node44_wide_t5,1290.2,B,C,wide,,5
C_node31node36_timber_t0,434.0,B,C,timber,,0
C_node31node36_timber_t1,365.42,B,C,timber,,1
C_node31node36_timber_t2,259.05,B,C,timber,,2
C_node31node36_timber_t3,183.65,B,C,timber,,3
C_node31node36_timber_t4,130.19,B,C,timber,,4
C_node31node36_timber_t5,92.29,B,C,timber,,5
C_node31node36_wide_t0,651.0,B,C,wide,,0
C_node31node36_wide_t1,548.12,B,C,wide,,1
C_node31node36_wide_t2,388.58,B,C,wide,,2
C_node31node36_wide_t3,275.47,B,C,wide,,3
C_node31node36_wide_t4,195.28,B,C,wide,,4
C_node31node36_wide_t5,138.44,B,C,wide,,5
C_node32node39_timber_t0,1086.0,B,C,timber,,0
C_node32node39_timber_t1,914.38,B,C,timber,,1
C_node32node39_timber_t2,648.22,B,C,timber,,2
C_node32node39_timber_t3,459.54,B,C,timber,,3
C_node32node39_timber_t4,325.77,B,C,timber,,4
C_node32node39_timber_t5,230.95,B,C,timber,,5
C_node32node39_wide_t0,1629.0,B,C,wide,,0
C_node32node39_wide_t1,1371.57,B,C,wide,,1
C_node32node39_wide_t2,972.33,B,C,wide,,2
C_node32node39_wide_t3,689.31,B,C,wide,,3
C_node32node39_wide_t4,488.66,B,C,wide,,4
C_node32node39_wide_t5,346.42,B,C,wide,,5
C_node32node40_timber_t0,1275.0,B,C,timber,,0
C_node32node40_timber_t1,1073.52,B,C,timber,,1
C_node32node40_timber_t2,761.04,B,C,timber,,2
C_node32node40_timber_t3,539.51,B,C,timber,,3
C_node32node40_timber_t4,382.47,B,C,timber,,4
C_node32node40_timber_t5,271.14,B,C,timber,,5
C_node32node40_wide_t0,1912.0,B,C,wide,,0
C_node32node40_wide_t1,1609.85,B,C,wide,,1
C_node32node40_wide_t2,1141.25,B,C,wide,,2
C_node32node40_wide_t3,809.06,B,C,wide,,3
C_node32node40_wide_t4,573.56,B,C,wide,,4
C_node32node40_wide_t5,406.6,B,C,wide,,5
C_node33node44_timber_t0,92.0,B,C,timber,,0
C_node33node44_timber_t1,77.46,B,C,timber,,1
C_node33node44_timber_t2,54.91,B,C,timber,,2
C_node33node44_timber_t3,38.93,B,C,timber,,3
C_node33node44_timber_t4,27.6,B,C,timber,,4
C_node33node44_timber_t5,19.56,B,C,timber,,5
C_node33node44_wide_t0,138.0,B,C,wide,,0
C_node33node44_wide_t1,116.19,B,C,wide,,1
C_node33node44_wide_t2,82.37,B,C,wide,,2
C_node33node44_wide_t3,58.39,B,C,wide,,3
C_node33node44_wide_t4,41.4,B,C,wide,,4
C_node33node44_wide_t5,29.35,B,C,wide,,5
C_node34node45_timber_t0,216.0,B,C,timber,,0
C_node34node45_timber_t1,181.87,B,C,timber,,1
C_node34node45_timber_t2,128.93,B,C,timber,,2
C_node34node45_timber_t3,91.4,B,C,timber,,3
C_node34node45_timber_t4,64.8,B,C,timber,,4
C_node34node45_timber_t5,45.93,B,C,timber,,5
C_node34node45_wide_t0,323.0,B,C,wide,,0
C_node34node45_wide_t1,271.96,B,C,wide,,1
C_node34node45_wide_t2,192.8,B,C,wide,,2
C_node34node45_wide_t3,136.68,B,C,wide,,3
C_node34node45_wide_t4,96.89,B,C,wide,,4
C_node34node45_wide_t5,68.69,B,C,wide,,5
C_node37node38_timber_t0,1293.0,B,C,timber,,0
C_node37node38_timber_t1,1088.67,B,C,timber,,1
C_node37node38_timber_t2,771.78,B,C,timber,,2
C_node37node38_timber_t3,547.13,B,C,timber,,3
C_node37node38_timber_t4,387.87,B,C,timber,,4
C_node37node38_timber_t5,274.97,B,C,timber,,5
C_node37node38_wide_t0,1940.0,B,C,wide,,0
C_node37node38_wide_t1,1633.43,B,C,wide,,1
C_node37node38_wide_t2,1157.97,B,C,wide,,2
C_node37node38_wide_t3,820.91,B,C,wide,,3
C_node37node38_wide_t4,581.96,B,C,wide,,4
C_node37node38_wide_t5,412.56,B,C,wide,,5
C_node42node43_timber_t0,1435.0,B,C,timber,,0
C_node42node43_timber_t1,1208.23,B,C,timber,,1
C_node42node43_timber_t2,856.54,B,C,timber,,2
C_node42node43_timber_t3,607.22,B,C,timber,,3
C_node42node43_timber_t4,430.47,B,C,timber,,4
C_node42node43_timber_t5,305.17,B,C,timber,,5
C_node42node43_wide_t0,2151.0,B,C,wide,,0
C_node42node43_wide_t1,1811.08,B,C,wide,,1
C_node42node43_wide_t2,1283.91,B,C,wide,,2
C_node42node43_wide_t3,910.19,B,C,wide,,3
C_node42node43_wide_t4,645.25,B,C,wide,,4
C_node42node43_wide_t5,457.43,B,C,wide,,5
C_node45node46_timber_t0,13085.0,B,C,timber,,0
C_node45node46_timber_t1,11017.22,B,C,timber,,1
C_node45node46_timber_t2,7810.31,B,C,timber,,2
C_node45node46_timber_t3,5536.88,B,C,timber,,3
C_node45node46_timber_t4,3925.2,B,C,timber,,4
C_node45node46_timber_t5,2782.65,B,C,timber,,5
C_node45node46_wide_t0,19630.0,B,C,wide,,0
C_node45node46_wide_t1,16527.93,B,C,wide,,1
C_node45node46_wide_t2,11716.96,B,C,wide,,2
C_node45node46_wide_t3,8306.38,B,C,wide,,3
C_node45node46_wide_t4,5888.55,B,C,wide,,4
C_node45node46_wide_t5,4174.5,B,C,wide,,5
M_node1node34_timber_t0,13.0,B,M,timber,,0
M_node1node34_timber_t1,10.95,B,M,timber,,1
M_node1node34_timber_t2,7.76,B,M,timber,,2
M_node1node34_timber_t3,5.5,B,M,timber,,3
M_node1node34_timber_t4,3.9,B,M,timber,,4
M_node1node34_timber_t5,2.76,B,M,timber,,5
M_node1node34_wide_t0,13.0,B,M,wide,,0
M_node1node34_wide_t1,10.95,B,M,wide,,1
M_node1node34_wide_t2,7.76,B,M,wide,,2
M_node1node34_wide_t3,5.5,B,M,wide,,3
M_node1node34_wide_t4,3.9,B,M,wide,,4
M_node1node34_wide_t5,2.76,B,M,wide,,5
M_node1node25_timber_t0,2908.0,B,M,timber,,0
M_node1node25_timber_t1,2448.46,B,M,timber,,1
M_node1node25_timber_t2,1735.76,B,M,timber,,2
M_node1node25_timber_t3,1230.51,B,M,timber,,3
M_node1node25_timber_t4,872.33,B,M,timber,,4
M_node1node25_timber_t5,618.41,B,M,timber,,5
M_node1node25_wide_t0,2908.0,B,M,wide,,0
M_node1node25_wide_t1,2448.46,B,M,wide,,1
M_node1node25_wide_t2,1735.76,B,M,wide,,2
M_node1node25_wide_t3,1230.51,B,M,wide,,3
M_node1node25_wide_t4,872.33,B,M,wide,,4
M_node1node25_wide_t5,618.41,B,M,wide,,5
M_node2node24_timber_t0,468.0,B,M,timber,,0
M_node2node24_timber_t1,394.04,B,M,timber,,1
M_node2node24_timber_t2,279.34,B,M,timber,,2
M_node2node24_timber_t3,198.03,B,M,timber,,3
M_node2node24_timber_t4,140.39,B,M,timber,,4
M_node2node24_timber_t5,99.52,B,M,timber,,5
M_node2node24_wide_t0,468.0,B,M,wide,,0
M_node2node24_wide_t1,394.04,B,M,wide,,1
M_node2node24_wide_t2,279.34,B,M,wide,,2
M_node2node24_wide_t3,198.03,B,M,wide,,3
M_node2node24_wide_t4,140.39,B,M,wide,,4
M_node2node24_wide_t5,99.52,B,M,wide,,5
M_node2node17_timber_t0,404.0,B,M,timber,,0
M_node2node17_timber_t1,340.16,B,M,timber,,1
M_node2node17_timber_t2,241.14,B,M,timber,,2
M_node2node17_timber_t3,170.95,B,M,timber,,3
M_node2node17_timber_t4,121.19,B,M,timber,,4
M_node2node17_timber_t5,85.91,B,M,timber,,5
M_node2node17_wide_t0,404.0,B,M,wide,,0
M_node2node17_wide_t1,340.16,B,M,wide,,1
M_node2node17_wide_t2,241.14,B,M,wide,,2
M_node2node17_wide_t3,170.95,B,M,wide,,3
M_node2node17_wide_t4,121.19,B,M,wide,,4
M_node2node17_wide_t5,85.91,B,M,wide,,5
M_node2node33_timber_t0,1318.0,B,M,timber,,0
M_node2node33_timber_t1,1109.72,B,M,timber,,1
M_node2node33_timber_t2,786.7,B,M,timber,,2
M_node2node33_timber_t3,557.71,B,M,timber,,3
M_node2node33_timber_t4,395.37,B,M,timber,,4
M_node2node33_timber_t5,280.28,B,M,timber,,5
M_node2node33_wide_t0,1318.0,B,M,wide,,0
M_node2node33_wide_t1,1109.72,B,M,wide,,1
M_node2node33_wide_t2,786.7,B,M,wide,,2
M_node2node33_wide_t3,557.71,B,M,wide,,3
M_node2node33_wide_t4,395.37,B,M,wide,,4
M_node2node33_wide_t5,280.28,B,M,wide,,5
M_node2node54_timber_t0,0.0,B,M,timber,,0
M_node2node54_timber_t1,0.0,B,M,timber,,1
M_node2node54_timber_t2,0.0,B,M,timber,,2
M_node2node54_timber_t3,0.0,B,M,timber,,3
M_node2node54_timber_t4,0.0,B,M,timber,,4
M_node2node54_timber_t5,0.0,B,M,timber,,5
M_node2node54_wide_t0,0.0,B,M,wide,,0
M_node2node54_wide_t1,0.0,B,M,wide,,1
M_node2node54_wide_t2,0.0,B,M,wide,,2
M_node2node54_wide_t3,0.0,B,M,wide,,3
M_node2node54_wide_t4,0.0,B,M,wide,,4
M_node2node54_wide_t5,0.0,B,M,wide,,5
M_node3node14_timber_t0,198.0,B,M,timber,,0
M_node3node14_timber_t1,166.71,B,M,timber,,1
M_node3node14_timber_t2,118.18,B,M,timber,,2
M_node3node14_timber_t3,83.78,B,M,timber,,3
M_node3node14_timber_t4,59.4,B,M,timber,,4
M_node3node14_timber_t5,42.11,B,M,timber,,5
M_node3node14_wide_t0,198.0,B,M,wide,,0
M_node3node14_wide_t1,166.71,B,M,wide,,1
M_node3node14_wide_t2,118.18,B,M,wide,,2
M_node3node14_wide_t3,83.78,B,M,wide,,3
M_node3node14_wide_t4,59.4,B,M,wide,,4
M_node3node14_wide_t5,42.11,B,M,wide,,5
M_node3node22_timber_t0,282.0,B,M,timber,,0
M_node3node22_timber_t1,237.44,B,M,timber,,1
M_node3node22_timber_t2,168.32,B,M,timber,,2
M_node3node22_timber_t3,119.33,B,M,timber,,3
M_node3node22_timber_t4,84.59,B,M,timber,,4
M_node3node22_timber_t5,59.97,B,M,timber,,5
M_node3node22_wide_t0,282.0,B,M,wide,,0
M_node3node22_wide_t1,237.44,B,M,wide,,1
M_node3node22_wide_t2,168.32,B,M,wide,,2
M_node3node22_wide_t3,119.33,B,M,wide,,3
M_node3node22_wide_t4,84.59,B,M,wide,,4
M_node3node22_wide_t5,59.97,B,M,wide,,5
M_node3node11_timber_t0,1305.0,B,M,timber,,0
M_node3node11_timber_t1,1098.77,B,M,timber,,1
M_node3node11_timber_t2,778.94,B,M,timber,,2
M_node3node11_timber_t3,552.21,B,M,timber,,3
M_node3node11_timber_t4,391.47,B,M,timber,,4
M_node3node11_timber_t5,277.52,B,M,timber,,5
M_node3node11_wide_t0,1305.0,B,M,wide,,0
M_node3node11_wide_t1,1098.77,B,M,wide,,1
M_node3node11_wide_t2,778.94,B,M,wide,,2
M_node3node11_wide_t3,552.21,B,M,wide,,3
M_node3node11_wide_t4,391.47,B,M,wide,,4
M_node3node11_wide_t5,277.52,B,M,wide,,5
M_node3node50_timber_t0,0.0,B,M,timber,,0
M_node3node50_timber_t1,0.0,B,M,timber,,1
M_node3node50_timber_t2,0.0,B,M,timber,,2
M_node3node50_timber_t3,0.0,B,M,timber,,3
M_node3node50_timber_t4,0.0,B,M,timber,,4
M_node3node50_timber_t5,0.0,B,M,timber,,5
M_node3node50_wide_t0,0.0,B,M,wide,,0
M_node3node50_wide_t1,0.0,B,M,wide,,1
M_node3node50_wide_t2,0.0,B,M,wide,,2
M_node3node50_wide_t3,0.0,B,M,wide,,3
M_node3node50_wide_t4,0.0,B,M,wide,,4
M_node3node50_wide_t5,0.0,B,M,wide,,5
M_node3node51_timber_t0,0.0,B,M,timber,,0
M_node3node51_timber_t1,0.0,B,M,timber,,1
M_node3node51_timber_t2,0.0,B,M,timber,,2
M_node3node51_timber_t3,0.0,B,M,timber,,3
M_node3node51_timber_t4,0.0,B,M,timber,,4
M_node3node51_timber_t5,0.0,B,M,timber,,5
M_node3node51_wide_t0,0.0,B,M,wide,,0
M_node3node51_wide_t1,0.0,B,M,wide,,1
M_node3node51_wide_t2,0.0,B,M,wide,,2
M_node3node51_wide_t3,0.0,B,M,wide,,3
M_node3node51_wide_t4,0.0,B,M,wide,,4
M_node3node51_wide_t5,0.0,B,M,wide,,5
M_node4node16_timber_t0,943.0,B,M,timber,,0
M_node4node16_timber_t1,793.98,B,M,timber,,1
M_node4node16_timber_t2,562.87,B,M,timber,,2
M_node4node16_timber_t3,399.03,B,M,timber,,3
M_node4node16_timber_t4,282.88,B,M,timber,,4
M_node4node16_timber_t5,200.54,B,M,timber,,5
M_node4node16_wide_t0,943.0,B,M,wide,,0
M_node4node16_wide_t1,793.98,B,M,wide,,1
M_node4node16_wide_t2,562.87,B,M,wide,,2
M_node4node16_wide_t3,399.03,B,M,wide,,3
M_node4node16_wide_t4,282.88,B,M,wide,,4
M_node4node16_wide_t5,200.54,B,M,wide,,5
M_node4node8_timber_t0,569.0,B,M,timber,,0
M_node4node8_timber_t1,479.08,B,M,timber,,1
M_node4node8_timber_t2,339.63,B,M,timber,,2
M_node4node8_timber_t3,240.77,B,M,timber,,3
M_node4node8_timber_t4,170.69,B,M,timber,,4
M_node4node8_timber_t5,121.0,B,M,timber,,5
M_node4node8_wide_t0,569.0,B,M,wide,,0
M_node4node8_wide_t1,479.08,B,M,wide,,1
M_node4node8_wide_t2,339.63,B,M,wide,,2
M_node4node8_wide_t3,240.77,B,M,wide,,3
M_node4node8_wide_t4,170.69,B,M,wide,,4
M_node4node8_wide_t5,121.0,B,M,wide,,5
M_node4node30_timber_t0,550.0,B,M,timber,,0
M_node4node30_timber_t1,463.09,B,M,timber,,1
M_node4node30_timber_t2,328.29,B,M,timber,,2
M_node4node30_timber_t3,232.73,B,M,timber,,3
M_node4node30_timber_t4,164.99,B,M,timber,,4
M_node4node30_timber_t5,116.96,B,M,timber,,5
M_node4node30_wide_t0,550.0,B,M,wide,,0
M_node4node30_wide_t1,463.09,B,M,wide,,1
M_node4node30_wide_t2,328.29,B,M,wide,,2
M_node4node30_wide_t3,232.73,B,M,wide,,3
M_node4node30_wide_t4,164.99,B,M,wide,,4
M_node4node30_wide_t5,116.96,B,M,wide,,5
M_node4node50_timber_t0,0.0,B,M,timber,,0
M_node4node50_timber_t1,0.0,B,M,timber,,1
M_node4node50_timber_t2,0.0,B,M,timber,,2
M_node4node50_timber_t3,0.0,B,M,timber,,3
M_node4node50_timber_t4,0.0,B,M,timber,,4
M_node4node50_timber_t5,0.0,B,M,timber,,5
M_node4node50_wide_t0,0.0,B,M,wide,,0
M_node4node50_wide_t1,0.0,B,M,wide,,1
M_node4node50_wide_t2,0.0,B,M,wide,,2
M_node4node50_wide_t3,0.0,B,M,wide,,3
M_node4node50_wide_t4,0.0,B,M,wide,,4
M_node4node50_wide_t5,0.0,B,M,wide,,5
M_node4node53_timber_t0,0.0,B,M,timber,,0
M_node4node53_timber_t1,0.0,B,M,timber,,1
M_node4node53_timber_t2,0.0,B,M,timber,,2
M_node4node53_timber_t3,0.0,B,M,timber,,3
M_node4node53_timber_t4,0.0,B,M,timber,,4
M_node4node53_timber_t5,0.0,B,M,timber,,5
M_node4node53_wide_t0,0.0,B,M,wide,,0
M_node4node53_wide_t1,0.0,B,M,wide,,1
M_node4node53_wide_t2,0.0,B,M,wide,,2
M_node4node53_wide_t3,0.0,B,M,wide,,3
M_node4node53_wide_t4,0.0,B,M,wide,,4
M_node4node53_wide_t5,0.0,B,M,wide,,5
M_node5node34_timber_t0,523.0,B,M,timber,,0
M_node5node34_timber_t1,440.35,B,M,timber,,1
M_node5node34_timber_t2,312.17,B,M,timber,,2
M_node5node34_timber_t3,221.31,B,M,timber,,3
M_node5node34_timber_t4,156.89,B,M,timber,,4
M_node5node34_timber_t5,111.22,B,M,timber,,5
M_node5node34_wide_t0,523.0,B,M,wide,,0
M_node5node34_wide_t1,440.35,B,M,wide,,1
M_node5node34_wide_t2,312.17,B,M,wide,,2
M_node5node34_wide_t3,221.31,B,M,wide,,3
M_node5node34_wide_t4,156.89,B,M,wide,,4
M_node5node34_wide_t5,111.22,B,M,wide,,5
M_node5node29_timber_t0,1729.0,B,M,timber,,0
M_node5node29_timber_t1,1455.77,B,M,timber,,1
M_node5node29_timber_t2,1032.02,B,M,timber,,2
M_node5node29_timber_t3,731.62,B,M,timber,,3
M_node5node29_timber_t4,518.66,B,M,timber,,4
M_node5node29_timber_t5,367.69,B,M,timber,,5
M_node5node29_wide_t0,1729.0,B,M,wide,,0
M_node5node29_wide_t1,1455.77,B,M,wide,,1
M_node5node29_wide_t2,1032.02,B,M,wide,,2
M_node5node29_wide_t3,731.62,B,M,wide,,3
M_node5node29_wide_t4,518.66,B,M,wide,,4
M_node5node29_wide_t5,367.69,B,M,wide,,5
M_node5node21_timber_t0,1089.0,B,M,timber,,0
M_node5node21_timber_t1,916.91,B,M,timber,,1
M_node5node21_timber_t2,650.01,B,M,timber,,2
M_node5node21_timber_t3,460.81,B,M,timber,,3
M_node5node21_timber_t4,326.67,B,M,timber,,4
M_node5node21_timber_t5,231.59,B,M,timber,,5
M_node5node21_wide_t0,1089.0,B,M,wide,,0
M_node5node21_wide_t1,916.91,B,M,wide,,1
M_node5node21_wide_t2,650.01,B,M,wide,,2
M_node5node21_wide_t3,460.81,B,M,wide,,3
M_node5node21_wide_t4,326.67,B,M,wide,,4
M_node5node21_wide_t5,231.59,B,M,wide,,5
M_node5node52_timber_t0,0.0,B,M,timber,,0
M_node5node52_timber_t1,0.0,B,M,timber,,1
M_node5node52_timber_t2,0.0,B,M,timber,,2
M_node5node52_timber_t3,0.0,B,M,timber,,3
M_node5node52_timber_t4,0.0,B,M,timber,,4
M_node5node52_timber_t5,0.0,B,M,timber,,5
M_node5node52_wide_t0,0.0,B,M,wide,,0
M_node5node52_wide_t1,0.0,B,M,wide,,1
M_node5node52_wide_t2,0.0,B,M,wide,,2
M_node5node52_wide_t3,0.0,B,M,wide,,3
M_node5node52_wide_t4,0.0,B,M,wide,,4
M_node5node52_wide_t5,0.0,B,M,wide,,5
M_node6node48_timber_t0,514.0,B,M,timber,,0
M_node6node48_timber_t1,432.77,B,M,timber,,1
M_node6node48_timber_t2,306.8,B,M,timber,,2
M_node6node48_timber_t3,217.5,B,M,timber,,3
M_node6node48_timber_t4,154.19,B,M,timber,,4
M_node6node48_timber_t5,109.31,B,M,timber,,5
M_node6node48_wide_t0,514.0,B,M,wide,,0
M_node6node48_wide_t1,432.77,B,M,wide,,1
M_node6node48_wide_t2,306.8,B,M,wide,,2
M_node6node48_wide_t3,217.5,B,M,wide,,3
M_node6node48_wide_t4,154.19,B,M,wide,,4
M_node6node48_wide_t5,109.31,B,M,wide,,5
M_node6node47_timber_t0,193.0,B,M,timber,,0
M_node6node47_timber_t1,162.5,B,M,timber,,1
M_node6node47_timber_t2,115.2,B,M,timber,,2
M_node6node47_timber_t3,81.67,B,M,timber,,3
M_node6node47_timber_t4,57.9,B,M,timber,,4
M_node6node47_timber_t5,41.04,B,M,timber,,5
M_node6node47_wide_t0,193.0,B,M,wide,,0
M_node6node47_wide_t1,162.5,B,M,wide,,1
M_node6node47_wide_t2,115.2,B,M,wide,,2
M_node6node47_wide_t3,81.67,B,M,wide,,3
M_node6node47_wide_t4,57.9,B,M,wide,,4
M_node6node47_wide_t5,41.04,B,M,wide,,5
M_node6node32_timber_t0,1155.0,B,M,timber,,0
M_node6node32_timber_t1,972.48,B,M,timber,,1
M_node6node32_timber_t2,689.41,B,M,timber,,2
M_node6node32_timber_t3,488.73,B,M,timber,,3
M_node6node32_timber_t4,346.47,B,M,timber,,4
M_node6node32_timber_t5,245.62,B,M,timber,,5
M_node6node32_wide_t0,1155.0,B,M,wide,,0
M_node6node32_wide_t1,972.48,B,M,wide,,1
M_node6node32_wide_t2,689.41,B,M,wide,,2
M_node6node32_wide_t3,488.73,B,M,wide,,3
M_node6node32_wide_t4,346.47,B,M,wide,,4
M_node6node32_wide_t5,245.62,B,M,wide,,5
M_node7node12_timber_t0,154.0,B,M,timber,,0
M_node7node12_timber_t1,129.66,B,M,timber,,1
M_node7node12_timber_t2,91.92,B,M,timber,,2
M_node7node12_timber_t3,65.16,B,M,timber,,3
M_node7node12_timber_t4,46.2,B,M,timber,,4
M_node7node12_timber_t5,32.75,B,M,timber,,5
M_node7node12_wide_t0,154.0,B,M,wide,,0
M_node7node12_wide_t1,129.66,B,M,wide,,1
M_node7node12_wide_t2,91.92,B,M,wide,,2
M_node7node12_wide_t3,65.16,B,M,wide,,3
M_node7node12_wide_t4,46.2,B,M,wide,,4
M_node7node12_wide_t5,32.75,B,M,wide,,5
M_node7node35_timber_t0,46.0,B,M,timber,,0
M_node7node35_timber_t1,38.73,B,M,timber,,1
M_node7node35_timber_t2,27.46,B,M,timber,,2
M_node7node35_timber_t3,19.46,B,M,timber,,3
M_node7node35_timber_t4,13.8,B,M,timber,,4
M_node7node35_timber_t5,9.78,B,M,timber,,5
M_node7node35_wide_t0,46.0,B,M,wide,,0
M_node7node35_wide_t1,38.73,B,M,wide,,1
M_node7node35_wide_t2,27.46,B,M,wide,,2
M_node7node35_wide_t3,19.46,B,M,wide,,3
M_node7node35_wide_t4,13.8,B,M,wide,,4
M_node7node35_wide_t5,9.78,B,M,wide,,5
M_node7node31_timber_t0,2805.0,B,M,timber,,0
M_node7node31_timber_t1,2361.73,B,M,timber,,1
M_node7node31_timber_t2,1674.28,B,M,timber,,2
M_node7node31_timber_t3,1186.93,B,M,timber,,3
M_node7node31_timber_t4,841.44,B,M,timber,,4
M_node7node31_timber_t5,596.51,B,M,timber,,5
M_node7node31_wide_t0,2805.0,B,M,wide,,0
M_node7node31_wide_t1,2361.73,B,M,wide,,1
M_node7node31_wide_t2,1674.28,B,M,wide,,2
M_node7node31_wide_t3,1186.93,B,M,wide,,3
M_node7node31_wide_t4,841.44,B,M,wide,,4
M_node7node31_wide_t5,596.51,B,M,wide,,5
M_node8node13_timber_t0,8.0,B,M,timber,,0
M_node8node13_timber_t1,6.74,B,M,timber,,1
M_node8node13_timber_t2,4.78,B,M,timber,,2
M_node8node13_timber_t3,3.39,B,M,timber,,3
M_node8node13_timber_t4,2.4,B,M,timber,,4
M_node8node13_timber_t5,1.7,B,M,timber,,5
M_node8node13_wide_t0,8.0,B,M,wide,,0
M_node8node13_wide_t1,6.74,B,M,wide,,1
M_node8node13_wide_t2,4.78,B,M,wide,,2
M_node8node13_wide_t3,3.39,B,M,wide,,3
M_node8node13_wide_t4,2.4,B,M,wide,,4
M_node8node13_wide_t5,1.7,B,M,wide,,5
M_node8node20_timber_t0,409.0,B,M,timber,,0
M_node8node20_timber_t1,344.37,B,M,timber,,1
M_node8node20_timber_t2,244.13,B,M,timber,,2
M_node8node20_timber_t3,173.07,B,M,timber,,3
M_node8node20_timber_t4,122.69,B,M,timber,,4
M_node8node20_timber_t5,86.98,B,M,timber,,5
M_node8node20_wide_t0,409.0,B,M,wide,,0
M_node8node20_wide_t1,344.37,B,M,wide,,1
M_node8node20_wide_t2,244.13,B,M,wide,,2
M_node8node20_wide_t3,173.07,B,M,wide,,3
M_node8node20_wide_t4,122.69,B,M,wide,,4
M_node8node20_wide_t5,86.98,B,M,wide,,5
M_node8node50_timber_t0,0.0,B,M,timber,,0
M_node8node50_timber_t1,0.0,B,M,timber,,1
M_node8node50_timber_t2,0.0,B,M,timber,,2
M_node8node50_timber_t3,0.0,B,M,timber,,3
M_node8node50_timber_t4,0.0,B,M,timber,,4
M_node8node50_timber_t5,0.0,B,M,timber,,5
M_node8node50_wide_t0,0.0,B,M,wide,,0
M_node8node50_wide_t1,0.0,B,M,wide,,1
M_node8node50_wide_t2,0.0,B,M,wide,,2
M_node8node50_wide_t3,0.0,B,M,wide,,3
M_node8node50_wide_t4,0.0,B,M,wide,,4
M_node8node50_wide_t5,0.0,B,M,wide,,5
M_node9node39_timber_t0,46.0,B,M,timber,,0
M_node9node39_timber_t1,38.73,B,M,timber,,1
M_node9node39_timber_t2,27.46,B,M,timber,,2
M_node9node39_timber_t3,19.46,B,M,timber,,3
M_node9node39_timber_t4,13.8,B,M,timber,,4
M_node9node39_timber_t5,9.78,B,M,timber,,5
M_node9node39_wide_t0,46.0,B,M,wide,,0
M_node9node39_wide_t1,38.73,B,M,wide,,1
M_node9node39_wide_t2,27.46,B,M,wide,,2
M_node9node39_wide_t3,19.46,B,M,wide,,3
M_node9node39_wide_t4,13.8,B,M,wide,,4
M_node9node39_wide_t5,9.78,B,M,wide,,5
M_node9node37_timber_t0,1085.0,B,M,timber,,0
M_node9node37_timber_t1,913.54,B,M,timber,,1
M_node9node37_timber_t2,647.63,B,M,timber,,2
M_node9node37_timber_t3,459.11,B,M,timber,,3
M_node9node37_timber_t4,325.47,B,M,timber,,4
M_node9node37_timber_t5,230.74,B,M,timber,,5
M_node9node37_wide_t0,1085.0,B,M,wide,,0
M_node9node37_wide_t1,913.54,B,M,wide,,1
M_node9node37_wide_t2,647.63,B,M,wide,,2
M_node9node37_wide_t3,459.11,B,M,wide,,3
M_node9node37_wide_t4,325.47,B,M,wide,,4
M_node9node37_wide_t5,230.74,B,M,wide,,5
M_node9node11_timber_t0,561.0,B,M,timber,,0
M_node9node11_timber_t1,472.35,B,M,timber,,1
M_node9node11_timber_t2,334.86,B,M,timber,,2
M_node9node11_timber_t3,237.39,B,M,timber,,3
M_node9node11_timber_t4,168.29,B,M,timber,,4
M_node9node11_timber_t5,119.3,B,M,timber,,5
M_node9node11_wide_t0,561.0,B,M,wide,,0
M_node9node11_wide_t1,472.35,B,M,wide,,1
M_node9node11_wide_t2,334.86,B,M,wide,,2
M_node9node11_wide_t3,237.39,B,M,wide,,3
M_node9node11_wide_t4,168.29,B,M,wide,,4
M_node9node11_wide_t5,119.3,B,M,wide,,5
M_node10node21_timber_t0,1266.0,B,M,timber,,0
M_node10node21_timber_t1,1065.94,B,M,timber,,1
M_node10node21_timber_t2,755.66,B,M,timber,,2
M_node10node21_timber_t3,535.7,B,M,timber,,3
M_node10node21_timber_t4,379.77,B,M,timber,,4
M_node10node21_timber_t5,269.23,B,M,timber,,5
M_node10node21_wide_t0,1266.0,B,M,wide,,0
M_node10node21_wide_t1,1065.94,B,M,wide,,1
M_node10node21_wide_t2,755.66,B,M,wide,,2
M_node10node21_wide_t3,535.7,B,M,wide,,3
M_node10node21_wide_t4,379.77,B,M,wide,,4
M_node10node21_wide_t5,269.23,B,M,wide,,5
M_node10node22_timber_t0,1027.0,B,M,timber,,0
M_node10node22_timber_t1,864.71,B,M,timber,,1
M_node10node22_timber_t2,613.01,B,M,timber,,2
M_node10node22_timber_t3,434.57,B,M,timber,,3
M_node10node22_timber_t4,308.08,B,M,timber,,4
M_node10node22_timber_t5,218.4,B,M,timber,,5
M_node10node22_wide_t0,1027.0,B,M,wide,,0
M_node10node22_wide_t1,864.71,B,M,wide,,1
M_node10node22_wide_t2,613.01,B,M,wide,,2
M_node10node22_wide_t3,434.57,B,M,wide,,3
M_node10node22_wide_t4,308.08,B,M,wide,,4
M_node10node22_wide_t5,218.4,B,M,wide,,5
M_node10node46_timber_t0,1309.0,B,M,timber,,0
