variable,coefficient,type,prefix,width,edge,period
C_node24node41_timber_t3,1455.2,B,C,timber,,3
C_node24node41_timber_t4,1031.62,B,C,timber,,4
C_node24node41_timber_t5,731.34,B,C,timber,,5
C_node24node41_wide_t0,5157.0,B,C,wide,,0
C_node24node41_wide_t1,4342.06,B,C,wide,,1
C_node24node41_wide_t2,3078.16,B,C,wide,,2
C_node24node41_wide_t3,2182.17,B,C,wide,,3
C_node24node41_wide_t4,1546.98,B,C,wide,,4
C_node24node41_wide_t5,1096.68,B,C,wide,,5
C_node24node54_timber_t0,0.0,B,C,timber,,0
C_node24node54_timber_t1,0.0,B,C,timber,,1
C_node24node54_timber_t2,0.0,B,C,timber,,2
C_node24node54_timber_t3,0.0,B,C,timber,,3
C_node24node54_timber_t4,0.0,B,C,timber,,4
C_node24node54_timber_t5,0.0,B,C,timber,,5
C_node24node54_wide_t0,0.0,B,C,wide,,0
C_node24node54_wide_t1,0.0,B,C,wide,,1
C_node24node54_wide_t2,0.0,B,C,wide,,2
C_node24node54_wide_t3,0.0,B,C,wide,,3
C_node24node54_wide_t4,0.0,B,C,wide,,4
C_node24node54_wide_t5,0.0,B,C,wide,,5
C_node25node28_timber_t0,27.0,B,C,timber,,0
C_node25node28_timber_t1,22.73,B,C,timber,,1
C_node25node28_timber_t2,16.12,B,C,timber,,2
C_node25node28_timber_t3,11.42,B,C,timber,,3
C_node25node28_timber_t4,8.1,B,C,timber,,4
C_node25node28_timber_t5,5.74,B,C,timber,,5
C_node25node28_wide_t0,40.0,B,C,wide,,0
C_node25node28_wide_t1,33.68,B,C,wide,,1
C_node25node28_wide_t2,23.88,B,C,wide,,2
C_node25node28_wide_t3,16.93,B,C,wide,,3
C_node25node28_wide_t4,12.0,B,C,wide,,4
C_node25node28_wide_t5,8.51,B,C,wide,,5
C_node25node51_timber_t0,0.0,B,C,timber,,0
C_node25node51_timber_t1,0.0,B,C,timber,,1
C_node25node51_timber_t2,0.0,B,C,timber,,2
C_node25node51_timber_t3,0.0,B,C,timber,,3
C_node25node51_timber_t4,0.0,B,C,timber,,4
C_node25node51_timber_t5,0.0,B,C,timber,,5
C_node25node51_wide_t0,0.0,B,C,wide,,0
C_node25node51_wide_t1,0.0,B,C,wide,,1
C_node25node51_wide_t2,0.0,B,C,wide,,2
C_node25node51_wide_t3,0.0,B,C,wide,,3
C_node25node51_wide_t4,0.0,B,C,wide,,4
C_node25node51_wide_t5,0.0,B,C,wide,,5
C_node25node52_timber_t0,0.0,B,C,timber,,0
C_node25node52_timber_t1,0.0,B,C,timber,,1
C_node25node52_timber_t2,0.0,B,C,timber,,2
C_node25node52_timber_t3,0.0,B,C,timber,,3
C_node25node52_timber_t4,0.0,B,C,timber,,4
C_node25node52_timber_t5,0.0,B,C,timber,,5
C_node25node52_wide_t0,0.0,B,C,wide,,0
C_node25node52_wide_t1,0.0,B,C,wide,,1
C_node25node52_wide_t2,0.0,B,C,wide,,2
C_node25node52_wide_t3,0.0,B,C,wide,,3
C_node25node52_wide_t4,0.0,B,C,wide,,4
C_node25node52_wide_t5,0.0,B,C,wide,,5
C_node25node58_timber_t0,0.0,B,C,timber,,0
C_node25node58_timber_t1,0.0,B,C,timber,,1
C_node25node58_timber_t2,0.0,B,C,timber,,2
C_node25node58_timber_t3,0.0,B,C,timber,,3
C_node25node58_timber_t4,0.0,B,C,timber,,4
C_node25node58_timber_t5,0.0,B,C,timber,,5
C_node25node58_wide_t0,0.0,B,C,wide,,0
C_node25node58_wide_t1,0.0,B,C,wide,,1
C_node25node58_wide_t2,0.0,B,C,wide,,2
C_node25node58_wide_t3,0.0,B,C,wide,,3
C_node25node58_wide_t4,0.0,B,C,wide,,4
C_node25node58_wide_t5,0.0,B,C,wide,,5
C_node28node58_timber_t0,0.0,B,C,timber,,0
C_node28node58_timber_t1,0.0,B,C,timber,,1
C_node28node58_timber_t2,0.0,B,C,timber,,2
C_node28node58_timber_t3,0.0,B,C,timber,,3
C_node28node58_timber_t4,0.0,B,C,timber,,4
C_node28node58_timber_t5,0.0,B,C,timber,,5
C_node28node58_wide_t0,0.0,B,C,wide,,0
C_node28node58_wide_t1,0.0,B,C,wide,,1
C_node28node58_wide_t2,0.0,B,C,wide,,2
C_node28node58_wide_t3,0.0,B,C,wide,,3
C_node28node58_wide_t4,0.0,B,C,wide,,4
C_node28node58_wide_t5,0.0,B,C,wide,,5
C_node29node38_timber_t0,2303.0,B,C,timber,,0
C_node29node38_timber_t1,1939.06,B,C,timber,,1
C_node29node38_timber_t2,1374.64,B,C,timber,,2
C_node29node38_timber_t3,974.51,B,C,timber,,3
C_node29node38_timber_t4,690.85,B,C,timber,,4
C_node29node38_timber_t5,489.75,B,C,timber,,5
C_node29node38_wide_t0,3454.0,B,C,wide,,0
C_node29node38_wide_t1,2908.18,B,C,wide,,1
C_node29node38_wide_t2,2061.66,B,C,wide,,2
C_node29node38_wide_t3,1461.55,B,C,wide,,3
C_node29node38_wide_t4,1036.12,B,C,wide,,4
C_node29node38_wide_t5,734.53,B,C,wide,,5
C_node30node40_timber_t0,1699.0,B,C,timber,,0
C_node30node40_timber_t1,1430.51,B,C,timber,,1
C_node30node40_timber_t2,1014.12,B,C,timber,,2
C_node30node40_timber_t3,718.93,B,C,timber,,3
C_node30node40_timber_t4,509.66,B,C,timber,,4
C_node30node40_timber_t5,361.31,B,C,timber,,5
C_node30node40_wide_t0,2547.0,B,C,wide,,0
C_node30node40_wide_t1,2144.51,B,C,wide,,1
C_node30node40_wide_t2,1520.28,B,C,wide,,2
C_node30node40_wide_t3,1077.76,B,C,wide,,3
C_node30node40_wide_t4,764.04,B,C,wide,,4
C_node30node40_wide_t5,541.64,B,C,wide,,5
C_node30node49_timber_t0,0.0,B,C,timber,,0
C_node30node49_timber_t1,0.0,B,C,timber,,1
C_node30node49_timber_t2,0.0,B,C,timber,,2
C_node30node49_timber_t3,0.0,B,C,timber,,3
C_node30node49_timber_t4,0.0,B,C,timber,,4
C_node30node49_timber_t5,0.0,B,C,timber,,5
C_node30node49_wide_t0,0.0,B,C,wide,,0
C_node30node49_wide_t1,0.0,B,C,wide,,1
C_node30node49_wide_t2,0.0,B,C,wide,,2
C_node30node49_wide_t3,0.0,B,C,wide,,3
C_node30node49_wide_t4,0.0,B,C,wide,,4
C_node30node49_wide_t5,0.0,B,C,wide,,5
C_node30node55_timber_t0,0.0,B,C,timber,,0
C_node30node55_timber_t1,0.0,B,C,timber,,1
C_node30node55_timber_t2,0.0,B,C,timber,,2
C_node30node55_timber_t3,0.0,B,C,timber,,3
C_node30node55_timber_t4,0.0,B,C,timber,,4
C_node30node55_timber_t5,0.0,B,C,timber,,5
C_node30node55_wide_t0,0.0,B,C,wide,,0
C_node30node55_wide_t1,0.0,B,C,wide,,1
C_node30node55_wide_t2,0.0,B,C,wide,,2
C_node30node55_wide_t3,0.0,B,C,wide,,3
C_node30node55_wide_t4,0.0,B,C,wide,,4
C_node30node55_wide_t5,0.0,B,C,wide,,5
C_node31node41_timber_t0,2833.0,B,C,timber,,0
C_node31node41_timber_t1,2385.31,B,C,timber,,1
C_node31node41_timber_t2,1690.99,B,C,timber,,2
C_node31node41_timber_t3,1198.78,B,C,timber,,3
C_node31node41_timber_t4,849.83,B,C,timber,,4
C_node31node41_timber_t5,602.46,B,C,timber,,5
C_node31node41_wide_t0,4247.0,B,C,wide,,0
C_node31node41_wide_t1,3575.86,B,C,wide,,1
C_node31node41_wide_t2,2534.99,B,C,wide,,2
C_node31node41_wide_t3,1797.11,B,C,wide,,3
C_node31node41_wide_t4,1274.0,B,C,wide,,4
C_node31node41_wide_t5,903.16,B,C,wide,,5
C_node31node45_timber_t0,17255.0,B,C,timber,,0
C_node31node45_timber_t1,14528.25,B,C,timber,,1
C_node31node45_timber_t2,10299.35,B,C,timber,,2
C_node31node45_timber_t3,7301.4,B,C,timber,,3
C_node31node45_timber_t4,5176.1,B,C,timber,,4
C_node31node45_timber_t5,3669.44,B,C,timber,,5
C_node31node45_wide_t0,25882.0,B,C,wide,,0
C_node31node45_wide_t1,21791.95,B,C,wide,,1
C_node31node45_wide_t2,15448.72,B,C,wide,,2
C_node31node45_wide_t3,10951.89,B,C,wide,,3
C_node31node45_wide_t4,7764.0,B,C,wide,,4
C_node31node45_wide_t5,5504.05,B,C,wide,,5
C_node32node46_timber_t0,4212.0,B,C,timber,,0
C_node32node46_timber_t1,3546.39,B,C,timber,,1
C_node32node46_timber_t2,2514.1,B,C,timber,,2
C_node32node46_timber_t3,1782.3,B,C,timber,,3
C_node32node46_timber_t4,1263.5,B,C,timber,,4
C_node32node46_timber_t5,895.72,B,C,timber,,5
C_node32node46_wide_t0,6319.0,B,C,wide,,0
C_node32node46_wide_t1,5320.43,B,C,wide,,1
C_node32node46_wide_t2,3771.75,B,C,wide,,2
C_node32node46_wide_t3,2673.87,B,C,wide,,3
C_node32node46_wide_t4,1895.55,B,C,wide,,4
C_node32node46_wide_t5,1343.79,B,C,wide,,5
C_node33node52_timber_t0,0.0,B,C,timber,,0
C_node33node52_timber_t1,0.0,B,C,timber,,1
C_node33node52_timber_t2,0.0,B,C,timber,,2
C_node33node52_timber_t3,0.0,B,C,timber,,3
C_node33node52_timber_t4,0.0,B,C,timber,,4
C_node33node52_timber_t5,0.0,B,C,timber,,5
C_node33node52_wide_t0,0.0,B,C,wide,,0
C_node33node52_wide_t1,0.0,B,C,wide,,1
C_node33node52_wide_t2,0.0,B,C,wide,,2
C_node33node52_wide_t3,0.0,B,C,wide,,3
C_node33node52_wide_t4,0.0,B,C,wide,,4
C_node33node52_wide_t5,0.0,B,C,wide,,5
C_node34node56_timber_t0,0.0,B,C,timber,,0
C_node34node56_timber_t1,0.0,B,C,timber,,1
C_node34node56_timber_t2,0.0,B,C,timber,,2
C_node34node56_timber_t3,0.0,B,C,timber,,3
C_node34node56_timber_t4,0.0,B,C,timber,,4
C_node34node56_timber_t5,0.0,B,C,timber,,5
C_node34node56_wide_t0,0.0,B,C,wide,,0
C_node34node56_wide_t1,0.0,B,C,wide,,1
C_node34node56_wide_t2,0.0,B,C,wide,,2
C_node34node56_wide_t3,0.0,B,C,wide,,3
C_node34node56_wide_t4,0.0,B,C,wide,,4
C_node34node56_wide_t5,0.0,B,C,wide,,5
C_node35node47_timber_t0,1217.0,B,C,timber,,0
C_node35node47_timber_t1,1024.68,B,C,timber,,1
C_node35node47_timber_t2,726.42,B,C,timber,,2
C_node35node47_timber_t3,514.97,B,C,timber,,3
C_node35node47_timber_t4,365.07,B,C,timber,,4
C_node35node47_timber_t5,258.81,B,C,timber,,5
C_node35node47_wide_t0,1824.0,B,C,wide,,0
C_node35node47_wide_t1,1535.76,B,C,wide,,1
C_node35node47_wide_t2,1088.73,B,C,wide,,2
C_node35node47_wide_t3,771.82,B,C,wide,,3
C_node35node47_wide_t4,547.16,B,C,wide,,4
C_node35node47_wide_t5,387.89,B,C,wide,,5
C_node36node42_timber_t0,88.0,B,C,timber,,0
C_node36node42_timber_t1,74.09,B,C,timber,,1
C_node36node42_timber_t2,52.53,B,C,timber,,2
C_node36node42_timber_t3,37.24,B,C,timber,,3
C_node36node42_timber_t4,26.4,B,C,timber,,4
C_node36node42_timber_t5,18.71,B,C,timber,,5
C_node36node42_wide_t0,131.0,B,C,wide,,0
C_node36node42_wide_t1,110.3,B,C,wide,,1
C_node36node42_wide_t2,78.19,B,C,wide,,2
C_node36node42_wide_t3,55.43,B,C,wide,,3
C_node36node42_wide_t4,39.3,B,C,wide,,4
C_node36node42_wide_t5,27.86,B,C,wide,,5
C_node39node50_timber_t0,0.0,B,C,timber,,0
C_node39node50_timber_t1,0.0,B,C,timber,,1
C_node39node50_timber_t2,0.0,B,C,timber,,2
C_node39node50_timber_t3,0.0,B,C,timber,,3
C_node39node50_timber_t4,0.0,B,C,timber,,4
C_node39node50_timber_t5,0.0,B,C,timber,,5
C_node39node50_wide_t0,0.0,B,C,wide,,0
C_node39node50_wide_t1,0.0,B,C,wide,,1
C_node39node50_wide_t2,0.0,B,C,wide,,2
C_node39node50_wide_t3,0.0,B,C,wide,,3
C_node39node50_wide_t4,0.0,B,C,wide,,4
C_node39node50_wide_t5,0.0,B,C,wide,,5
C_node39node53_timber_t0,0.0,B,C,timber,,0
C_node39node53_timber_t1,0.0,B,C,timber,,1
C_node39node53_timber_t2,0.0,B,C,timber,,2
C_node39node53_timber_t3,0.0,B,C,timber,,3
C_node39node53_timber_t4,0.0,B,C,timber,,4
C_node39node53_timber_t5,0.0,B,C,timber,,5
C_node39node53_wide_t0,0.0,B,C,wide,,0
C_node39node53_wide_t1,0.0,B,C,wide,,1
C_node39node53_wide_t2,0.0,B,C,wide,,2
C_node39node53_wide_t3,0.0,B,C,wide,,3
C_node39node53_wide_t4,0.0,B,C,wide,,4
C_node39node53_wide_t5,0.0,B,C,wide,,5
C_node40node49_timber_t0,0.0,B,C,timber,,0
C_node40node49_timber_t1,0.0,B,C,timber,,1
C_node40node49_timber_t2,0.0,B,C,timber,,2
C_node40node49_timber_t3,0.0,B,C,timber,,3
C_node40node49_timber_t4,0.0,B,C,timber,,4
C_node40node49_timber_t5,0.0,B,C,timber,,5
C_node40node49_wide_t0,0.0,B,C,wide,,0
C_node40node49_wide_t1,0.0,B,C,wide,,1
C_node40node49_wide_t2,0.0,B,C,wide,,2
C_node40node49_wide_t3,0.0,B,C,wide,,3
C_node40node49_wide_t4,0.0,B,C,wide,,4
C_node40node49_wide_t5,0.0,B,C,wide,,5
C_node40node52_timber_t0,0.0,B,C,timber,,0
C_node40node52_timber_t1,0.0,B,C,timber,,1
C_node40node52_timber_t2,0.0,B,C,timber,,2
C_node40node52_timber_t3,0.0,B,C,timber,,3
C_node40node52_timber_t4,0.0,B,C,timber,,4
C_node40node52_timber_t5,0.0,B,C,timber,,5
C_node40node52_wide_t0,0.0,B,C,wide,,0
C_node40node52_wide_t1,0.0,B,C,wide,,1
C_node40node52_wide_t2,0.0,B,C,wide,,2
C_node40node52_wide_t3,0.0,B,C,wide,,3
C_node40node52_wide_t4,0.0,B,C,wide,,4
C_node40node52_wide_t5,0.0,B,C,wide,,5
C_node40node55_timber_t0,0.0,B,C,timber,,0
C_node40node55_timber_t1,0.0,B,C,timber,,1
C_node40node55_timber_t2,0.0,B,C,timber,,2
C_node40node55_timber_t3,0.0,B,C,timber,,3
C_node40node55_timber_t4,0.0,B,C,timber,,4
C_node40node55_timber_t5,0.0,B,C,timber,,5
C_node40node55_wide_t0,0.0,B,C,wide,,0
C_node40node55_wide_t1,0.0,B,C,wide,,1
C_node40node55_wide_t2,0.0,B,C,wide,,2
C_node40node55_wide_t3,0.0,B,C,wide,,3
C_node40node55_wide_t4,0.0,B,C,wide,,4
C_node40node55_wide_t5,0.0,B,C,wide,,5
C_node41node54_timber_t0,0.0,B,C,timber,,0
C_node41node54_timber_t1,0.0,B,C,timber,,1
C_node41node54_timber_t2,0.0,B,C,timber,,2
C_node41node54_timber_t3,0.0,B,C,timber,,3
C_node41node54_timber_t4,0.0,B,C,timber,,4
C_node41node54_timber_t5,0.0,B,C,timber,,5
C_node41node54_wide_t0,0.0,B,C,wide,,0
C_node41node54_wide_t1,0.0,B,C,wide,,1
C_node41node54_wide_t2,0.0,B,C,wide,,2
C_node41node54_wide_t3,0.0,B,C,wide,,3
C_node41node54_wide_t4,0.0,B,C,wide,,4
C_node41node54_wide_t5,0.0,B,C,wide,,5
C_node43node44_timber_t0,2051.0,B,C,timber,,0
C_node43node44_timber_t1,1726.89,B,C,timber,,1
C_node43node44_timber_t2,1224.22,B,C,timber,,2
C_node43node44_timber_t3,867.87,B,C,timber,,3
C_node43node44_timber_t4,615.25,B,C,timber,,4
C_node43node44_timber_t5,436.16,B,C,timber,,5
C_node43node44_wide_t0,3078.0,B,C,wide,,0
C_node43node44_wide_t1,2591.59,B,C,wide,,1
C_node43node44_wide_t2,1837.23,B,C,wide,,2
C_node43node44_wide_t3,1302.45,B,C,wide,,3
C_node43node44_wide_t4,923.33,B,C,wide,,4
C_node43node44_wide_t5,654.57,B,C,wide,,5
C_node47node48_timber_t0,375.0,B,C,timber,,0
C_node47node48_timber_t1,315.74,B,C,timber,,1
C_node47node48_timber_t2,223.83,B,C,timber,,2
C_node47node48_timber_t3,158.68,B,C,timber,,3
C_node47node48_timber_t4,112.49,B,C,timber,,4
C_node47node48_timber_t5,79.75,B,C,timber,,5
C_node47node48_wide_t0,562.0,B,C,wide,,0
C_node47node48_wide_t1,473.19,B,C,wide,,1
C_node47node48_wide_t2,335.45,B,C,wide,,2
C_node47node48_wide_t3,237.81,B,C,wide,,3
C_node47node48_wide_t4,168.59,B,C,wide,,4
C_node47node48_wide_t5,119.51,B,C,wide,,5
M_node1node3_timber_t0,495.0,B,M,timber,,0
M_node1node3_timber_t1,416.78,B,M,timber,,1
M_node1node3_timber_t2,295.46,B,M,timber,,2
M_node1node3_timber_t3,209.46,B,M,timber,,3
M_node1node3_timber_t4,148.49,B,M,timber,,4
M_node1node3_timber_t5,105.27,B,M,timber,,5
M_node1node3_wide_t0,495.0,B,M,wide,,0
M_node1node3_wide_t1,416.78,B,M,wide,,1
M_node1node3_wide_t2,295.46,B,M,wide,,2
M_node1node3_wide_t3,209.46,B,M,wide,,3
M_node1node3_wide_t4,148.49,B,M,wide,,4
M_node1node3_wide_t5,105.27,B,M,wide,,5
M_node1node32_timber_t0,658.0,B,M,timber,,0
M_node1node32_timber_t1,554.02,B,M,timber,,1
M_node1node32_timber_t2,392.75,B,M,timber,,2
M_node1node32_timber_t3,278.43,B,M,timber,,3
M_node1node32_timber_t4,197.38,B,M,timber,,4
M_node1node32_timber_t5,139.93,B,M,timber,,5
M_node1node32_wide_t0,658.0,B,M,wide,,0
M_node1node32_wide_t1,554.02,B,M,wide,,1
M_node1node32_wide_t2,392.75,B,M,wide,,2
M_node1node32_wide_t3,278.43,B,M,wide,,3
M_node1node32_wide_t4,197.38,B,M,wide,,4
M_node1node32_wide_t5,139.93,B,M,wide,,5
M_node1node29_timber_t0,535.0,B,M,timber,,0
M_node1node29_timber_t1,450.46,B,M,timber,,1
M_node1node29_timber_t2,319.34,B,M,timber,,2
M_node1node29_timber_t3,226.38,B,M,timber,,3
M_node1node29_timber_t4,160.49,B,M,timber,,4
M_node1node29_timber_t5,113.77,B,M,timber,,5
M_node1node29_wide_t0,535.0,B,M,wide,,0
M_node1node29_wide_t1,450.46,B,M,wide,,1
M_node1node29_wide_t2,319.34,B,M,wide,,2
M_node1node29_wide_t3,226.38,B,M,wide,,3
M_node1node29_wide_t4,160.49,B,M,wide,,4
M_node1node29_wide_t5,113.77,B,M,wide,,5
M_node2node39_timber_t0,170.0,B,M,timber,,0
M_node2node39_timber_t1,143.14,B,M,timber,,1
M_node2node39_timber_t2,101.47,B,M,timber,,2
M_node2node39_timber_t3,71.93,B,M,timber,,3
M_node2node39_timber_t4,51.0,B,M,timber,,4
M_node2node39_timber_t5,36.15,B,M,timber,,5
M_node2node39_wide_t0,170.0,B,M,wide,,0
M_node2node39_wide_t1,143.14,B,M,wide,,1
M_node2node39_wide_t2,101.47,B,M,wide,,2
M_node2node39_wide_t3,71.93,B,M,wide,,3
M_node2node39_wide_t4,51.0,B,M,wide,,4
M_node2node39_wide_t5,36.15,B,M,wide,,5
M_node2node13_timber_t0,393.0,B,M,timber,,0
M_node2node13_timber_t1,330.9,B,M,timber,,1
M_node2node13_timber_t2,234.58,B,M,timber,,2
M_node2node13_timber_t3,166.3,B,M,timber,,3
M_node2node13_timber_t4,117.89,B,M,timber,,4
M_node2node13_timber_t5,83.58,B,M,timber,,5
M_node2node13_wide_t0,393.0,B,M,wide,,0
M_node2node13_wide_t1,330.9,B,M,wide,,1
M_node2node13_wide_t2,234.58,B,M,wide,,2
M_node2node13_wide_t3,166.3,B,M,wide,,3
M_node2node13_wide_t4,117.89,B,M,wide,,4
M_node2node13_wide_t5,83.58,B,M,wide,,5
M_node2node41_timber_t0,689.0,B,M,timber,,0
M_node2node41_timber_t1,580.12,B,M,timber,,1
M_node2node41_timber_t2,411.26,B,M,timber,,2
M_node2node41_timber_t3,291.55,B,M,timber,,3
M_node2node41_timber_t4,206.68,B,M,timber,,4
M_node2node41_timber_t5,146.52,B,M,timber,,5
M_node2node41_wide_t0,689.0,B,M,wide,,0
M_node2node41_wide_t1,580.12,B,M,wide,,1
M_node2node41_wide_t2,411.26,B,M,wide,,2
M_node2node41_wide_t3,291.55,B,M,wide,,3
M_node2node41_wide_t4,206.68,B,M,wide,,4
M_node2node41_wide_t5,146.52,B,M,wide,,5
M_node2node53_timber_t0,0.0,B,M,timber,,0
M_node2node53_timber_t1,0.0,B,M,timber,,1
M_node2node53_timber_t2,0.0,B,M,timber,,2
M_node2node53_timber_t3,0.0,B,M,timber,,3
M_node2node53_timber_t4,0.0,B,M,timber,,4
M_node2node53_timber_t5,0.0,B,M,timber,,5
M_node2node53_wide_t0,0.0,B,M,wide,,0
M_node2node53_wide_t1,0.0,B,M,wide,,1
M_node2node53_wide_t2,0.0,B,M,wide,,2
M_node2node53_wide_t3,0.0,B,M,wide,,3
M_node2node53_wide_t4,0.0,B,M,wide,,4
M_node2node53_wide_t5,0.0,B,M,wide,,5
M_node2node54_timber_t0,0.0,B,M,timber,,0
M_node2node54_timber_t1,0.0,B,M,timber,,1
M_node2node54_timber_t2,0.0,B,M,timber,,2
M_node2node54_timber_t3,0.0,B,M,timber,,3
M_node2node54_timber_t4,0.0,B,M,timber,,4
M_node2node54_timber_t5,0.0,B,M,timber,,5
M_node2node54_wide_t0,0.0,B,M,wide,,0
M_node2node54_wide_t1,0.0,B,M,wide,,1
M_node2node54_wide_t2,0.0,B,M,wide,,2
M_node2node54_wide_t3,0.0,B,M,wide,,3
M_node2node54_wide_t4,0.0,B,M,wide,,4
M_node2node54_wide_t5,0.0,B,M,wide,,5
M_node3node34_timber_t0,404.0,B,M,timber,,0
M_node3node34_timber_t1,340.16,B,M,timber,,1
M_node3node34_timber_t2,241.14,B,M,timber,,2
M_node3node34_timber_t3,170.95,B,M,timber,,3
M_node3node34_timber_t4,121.19,B,M,timber,,4
M_node3node34_timber_t5,85.91,B,M,timber,,5
M_node3node34_wide_t0,404.0,B,M,wide,,0
M_node3node34_wide_t1,340.16,B,M,wide,,1
M_node3node34_wide_t2,241.14,B,M,wide,,2
M_node3node34_wide_t3,170.95,B,M,wide,,3
M_node3node34_wide_t4,121.19,B,M,wide,,4
M_node3node34_wide_t5,85.91,B,M,wide,,5
M_node3node18_timber_t0,1210.0,B,M,timber,,0
M_node3node18_timber_t1,1018.79,B,M,timber,,1
M_node3node18_timber_t2,722.24,B,M,timber,,2
M_node3node18_timber_t3,512.01,B,M,timber,,3
M_node3node18_timber_t4,362.97,B,M,timber,,4
M_node3node18_timber_t5,257.32,B,M,timber,,5
M_node3node18_wide_t0,1210.0,B,M,wide,,0
M_node3node18_wide_t1,1018.79,B,M,wide,,1
M_node3node18_wide_t2,722.24,B,M,wide,,2
M_node3node18_wide_t3,512.01,B,M,wide,,3
M_node3node18_wide_t4,362.97,B,M,wide,,4
M_node3node18_wide_t5,257.32,B,M,wide,,5
M_node3node56_timber_t0,0.0,B,M,timber,,0
M_node3node56_timber_t1,0.0,B,M,timber,,1
M_node3node56_timber_t2,0.0,B,M,timber,,2
M_node3node56_timber_t3,0.0,B,M,timber,,3
M_node3node56_timber_t4,0.0,B,M,timber,,4
M_node3node56_timber_t5,0.0,B,M,timber,,5
M_node3node56_wide_t0,0.0,B,M,wide,,0
M_node3node56_wide_t1,0.0,B,M,wide,,1
M_node3node56_wide_t2,0.0,B,M,wide,,2
M_node3node56_wide_t3,0.0,B,M,wide,,3
M_node3node56_wide_t4,0.0,B,M,wide,,4
M_node3node56_wide_t5,0.0,B,M,wide,,5
M_node4node16_timber_t0,408.0,B,M,timber,,0
M_node4node16_timber_t1,343.53,B,M,timber,,1
M_node4node16_timber_t2,243.53,B,M,timber,,2
M_node4node16_timber_t3,172.64,B,M,timber,,3
M_node4node16_timber_t4,122.39,B,M,timber,,4
M_node4node16_timber_t5,86.76,B,M,timber,,5
M_node4node16_wide_t0,408.0,B,M,wide,,0
M_node4node16_wide_t1,343.53,B,M,wide,,1
M_node4node16_wide_t2,243.53,B,M,wide,,2
M_node4node16_wide_t3,172.64,B,M,wide,,3
M_node4node16_wide_t4,122.39,B,M,wide,,4
M_node4node16_wide_t5,86.76,B,M,wide,,5
M_node4node19_timber_t0,515.0,B,M,timber,,0
M_node4node19_timber_t1,433.62,B,M,timber,,1
M_node4node19_timber_t2,307.4,B,M,timber,,2
M_node4node19_timber_t3,217.92,B,M,timber,,3
M_node4node19_timber_t4,154.49,B,M,timber,,4
M_node4node19_timber_t5,109.52,B,M,timber,,5
M_node4node19_wide_t0,515.0,B,M,wide,,0
M_node4node19_wide_t1,433.62,B,M,wide,,1
M_node4node19_wide_t2,307.4,B,M,wide,,2
M_node4node19_wide_t3,217.92,B,M,wide,,3
M_node4node19_wide_t4,154.49,B,M,wide,,4
M_node4node19_wide_t5,109.52,B,M,wide,,5
M_node4node39_timber_t0,1573.0,B,M,timber,,0
M_node4node39_timber_t1,1324.42,B,M,timber,,1
M_node4node39_timber_t2,938.91,B,M,timber,,2
M_node4node39_timber_t3,665.61,B,M,timber,,3
M_node4node39_timber_t4,471.86,B,M,timber,,4
M_node4node39_timber_t5,334.51,B,M,timber,,5
M_node4node39_wide_t0,1573.0,B,M,wide,,0
M_node4node39_wide_t1,1324.42,B,M,wide,,1
M_node4node39_wide_t2,938.91,B,M,wide,,2
M_node4node39_wide_t3,665.61,B,M,wide,,3
M_node4node39_wide_t4,471.86,B,M,wide,,4
M_node4node39_wide_t5,334.51,B,M,wide,,5
M_node4node50_timber_t0,0.0,B,M,timber,,0
M_node4node50_timber_t1,0.0,B,M,timber,,1
M_node4node50_timber_t2,0.0,B,M,timber,,2
M_node4node50_timber_t3,0.0,B,M,timber,,3
M_node4node50_timber_t4,0.0,B,M,timber,,4
M_node4node50_timber_t5,0.0,B,M,timber,,5
M_node4node50_wide_t0,0.0,B,M,wide,,0
M_node4node50_wide_t1,0.0,B,M,wide,,1
M_node4node50_wide_t2,0.0,B,M,wide,,2
M_node4node50_wide_t3,0.0,B,M,wide,,3
M_node4node50_wide_t4,0.0,B,M,wide,,4
M_node4node50_wide_t5,0.0,B,M,wide,,5
M_node4node53_timber_t0,0.0,B,M,timber,,0
M_node4node53_timber_t1,0.0,B,M,timber,,1
M_node4node53_timber_t2,0.0,B,M,timber,,2
M_node4node53_timber_t3,0.0,B,M,timber,,3
M_node4node53_timber_t4,0.0,B,M,timber,,4
M_node4node53_timber_t5,0.0,B,M,timber,,5
M_node4node53_wide_t0,0.0,B,M,wide,,0
M_node4node53_wide_t1,0.0,B,M,wide,,1
M_node4node53_wide_t2,0.0,B,M,wide,,2
M_node4node53_wide_t3,0.0,B,M,wide,,3
M_node4node53_wide_t4,0.0,B,M,wide,,4
M_node4node53_wide_t5,0.0,B,M,wide,,5
M_node5node17_timber_t0,778.0,B,M,timber,,0
M_node5node17_timber_t1,655.06,B,M,timber,,1
M_node5node17_timber_t2,464.38,B,M,timber,,2
M_node5node17_timber_t3,329.21,B,M,timber,,3
M_node5node17_timber_t4,233.38,B,M,timber,,4
M_node5node17_timber_t5,165.45,B,M,timber,,5
M_node5node17_wide_t0,778.0,B,M,wide,,0
M_node5node17_wide_t1,655.06,B,M,wide,,1
M_node5node17_wide_t2,464.38,B,M,wide,,2
M_node5node17_wide_t3,329.21,B,M,wide,,3
M_node5node17_wide_t4,233.38,B,M,wide,,4
M_node5node17_wide_t5,165.45,B,M,wide,,5
M_node5node10_timber_t0,530.0,B,M,timber,,0
